date,name,point,rank
20210809,미스터 노바디,8.24,28
20210809,콰이어트 플레이스 2,8.18,29
20210809,언어의 정원,8.17,30
20210809,폭스캐처,8.17,31
20210809,프란시스 하,8.14,32
20210809,몽상가들,8.11,33
20210809,너의 췌장을 먹고 싶어,8.10,34
20210809,일대종사,7.99,35
20210809,모가디슈,7.97,36
20210809,날씨의 아이,7.95,37
20210809,아이 엠 러브,7.85,38
20210809,오직 사랑하는 이들만이 살아남는다,7.73,39
20210809,미나리,7.63,40
20210809,홀리 모터스,7.50,41
20210809,방법: 재차의,7.48,42
20210809,아사코,7.30,43
20210809,킬러의 보디가드 2: 킬러의 와이프,7.24,44
20210809,더 수어사이드 스쿼드,7.19,45
20210809,애비규환,6.90,46
20210809,컨저링 3: 악마가 시켰다,6.52,47
20210809,발신제한,6.38,48
20210809,랑종,5.30,49
20210810,극장판 귀멸의 칼날: 무한열차편,9.28,0
20210810,우리들,9.27,1
20210810,부활: 그 증거,9.27,2
20210810,크루엘라,9.23,3
20210810,보스 베이비 2,9.21,4
20210810,해피 투게더,9.19,5
20210810,혐오스런 마츠코의 일생,9.13,6
20210810,서칭 포 슈가맨,9.03,7
20210810,흐르는 강물처럼,8.97,8
20210810,남매의 여름밤,8.95,9
20210810,러브 액츄얼리,8.93,10
20210810,기쿠지로의 여름,8.93,11
20210810,중경삼림,8.92,12
20210810,U-571,8.86,13
20210810,김복동,8.83,14
20210810,너의 이름은.,8.79,15
20210810,화양연화,8.77,16
20210810,벌새,8.75,17
20210810,플로리다 프로젝트,8.65,18
20210810,걸어도 걸어도,8.64,19
20210810,프란츠,8.63,20
20210810,퐁네프의 연인들,8.61,21
20210810,블랙 위도우,8.51,22
20210810,아비정전,8.47,23
20210810,노매드랜드,8.46,24
20210810,정글 크루즈,8.41,25
20210810,너의 췌장을 먹고 싶어,8.39,26
20210810,초속5센티미터,8.35,27
20210810,이스케이프 룸 2: 노 웨이 아웃,8.34,28
20210810,메기,8.28,29
20210810,미스터 노바디,8.24,30
20210810,콰이어트 플레이스 2,8.18,31
20210810,폭스캐처,8.17,32
20210810,언어의 정원,8.17,33
20210810,프란시스 하,8.14,34
20210810,몽상가들,8.11,35
20210810,너의 췌장을 먹고 싶어,8.10,36
20210810,모가디슈,8.00,37
20210810,일대종사,7.99,38
20210810,날씨의 아이,7.95,39
20210810,아이 엠 러브,7.85,40
20210810,한여름의 판타지아,7.80,41
20210810,최악의 하루,7.80,42
20210810,미나리,7.63,43
20210810,홀리 모터스,7.50,44
20210810,방법: 재차의,7.47,45
20210810,아사코,7.30,46
20210810,킬러의 보디가드 2,7.24,47
20210810,더 수어사이드 스쿼드,7.13,48
20210810,애비규환,6.91,49
20210811,극장판 귀멸의 칼날: 무한열차편,9.28,0
20210811,우리들,9.27,1
20210811,부활: 그 증거,9.27,2
20210811,크루엘라,9.23,3
20210811,보스 베이비 2,9.20,4
20210811,해피 투게더,9.19,5
20210811,혐오스런 마츠코의 일생,9.13,6
20210811,서칭 포 슈가맨,9.03,7
20210811,흐르는 강물처럼,8.97,8
20210811,남매의 여름밤,8.95,9
20210811,러브 액츄얼리,8.93,10
20210811,기쿠지로의 여름,8.93,11
20210811,중경삼림,8.92,12
20210811,김복동,8.83,13
20210811,너의 이름은.,8.79,14
20210811,화양연화,8.77,15
20210811,벌새,8.75,16
20210811,플로리다 프로젝트,8.65,17
20210811,걸어도 걸어도,8.64,18
20210811,프란츠,8.63,19
20210811,퐁네프의 연인들,8.61,20
20210811,블랙 위도우,8.51,21
20210811,아비정전,8.47,22
20210811,노매드랜드,8.46,23
20210811,너의 췌장을 먹고 싶어,8.40,24
20210811,정글 크루즈,8.38,25
20210811,초속5센티미터,8.36,26
20210811,이스케이프 룸 2: 노 웨이 아웃,8.35,27
20210811,메기,8.28,28
20210811,미스터 노바디,8.24,29
20210811,폭스캐처,8.17,30
20210811,언어의 정원,8.17,31
20210811,프란시스 하,8.14,32
20210811,릴리 슈슈의 모든 것,8.12,33
20210811,몽상가들,8.11,34
20210811,너의 췌장을 먹고 싶어,8.10,35
20210811,모가디슈,8.00,36
20210811,일대종사,7.99,37
20210811,날씨의 아이,7.96,38
20210811,아이 엠 러브,7.85,39
20210811,한여름의 판타지아,7.80,40
20210811,최악의 하루,7.80,41
20210811,미나리,7.63,42
20210811,홀리 모터스,7.50,43
20210811,방법: 재차의,7.47,44
20210811,싱크홀,7.42,45
20210811,아사코,7.30,46
20210811,더 수어사이드 스쿼드,7.17,47
20210811,컨저링 3: 악마가 시켰다,6.51,48
20210811,발신제한,6.36,49
20210812,극장판 귀멸의 칼날: 무한열차편,9.28,0
20210812,우리들,9.27,1
20210812,부활: 그 증거,9.27,2
20210812,크루엘라,9.23,3
20210812,해피 투게더,9.19,4
20210812,보스 베이비 2,9.18,5
20210812,혐오스런 마츠코의 일생,9.13,6
20210812,프리 가이,9.05,7
20210812,서칭 포 슈가맨,9.03,8
20210812,흐르는 강물처럼,8.97,9
20210812,남매의 여름밤,8.95,10
20210812,러브 액츄얼리,8.93,11
20210812,기쿠지로의 여름,8.93,12
20210812,중경삼림,8.92,13
20210812,김복동,8.83,14
20210812,너의 이름은.,8.79,15
20210812,화양연화,8.77,16
20210812,벌새,8.75,17
20210812,플로리다 프로젝트,8.65,18
20210812,69세,8.64,19
20210812,걸어도 걸어도,8.64,20
20210812,프란츠,8.63,21
20210812,퐁네프의 연인들,8.61,22
20210812,블랙 위도우,8.51,23
20210812,아비정전,8.47,24
20210812,노매드랜드,8.46,25
20210812,너의 췌장을 먹고 싶어,8.40,26
20210812,정글 크루즈,8.38,27
20210812,초속5센티미터,8.36,28
20210812,이스케이프 룸 2: 노 웨이 아웃,8.35,29
20210812,메기,8.28,30
20210812,미스터 노바디,8.25,31
20210812,폭스캐처,8.17,32
20210812,언어의 정원,8.17,33
20210812,프란시스 하,8.14,34
20210812,릴리 슈슈의 모든 것,8.12,35
20210812,몽상가들,8.11,36
20210812,너의 췌장을 먹고 싶어,8.10,37
20210812,모가디슈,8.07,38
20210812,일대종사,7.99,39
20210812,날씨의 아이,7.95,40
20210812,아이 엠 러브,7.85,41
20210812,한여름의 판타지아,7.80,42
20210812,최악의 하루,7.80,43
20210812,미나리,7.63,44
20210812,홀리 모터스,7.50,45
20210812,방법: 재차의,7.45,46
20210812,아사코,7.30,47
20210812,더 수어사이드 스쿼드,7.16,48
20210812,싱크홀,6.92,49
20210813,극장판 귀멸의 칼날: 무한열차편,9.28,0
20210813,우리들,9.27,1
20210813,부활: 그 증거,9.27,2
20210813,프리 가이,9.25,3
20210813,크루엘라,9.23,4
20210813,해피 투게더,9.19,5
20210813,보스 베이비 2,9.17,6
20210813,혐오스런 마츠코의 일생,9.13,7
20210813,서칭 포 슈가맨,9.03,8
20210813,흐르는 강물처럼,8.97,9
20210813,남매의 여름밤,8.95,10
20210813,러브 액츄얼리,8.93,11
20210813,기쿠지로의 여름,8.93,12
20210813,중경삼림,8.92,13
20210813,김복동,8.83,14
20210813,너의 이름은.,8.79,15
20210813,화양연화,8.77,16
20210813,벌새,8.75,17
20210813,플로리다 프로젝트,8.66,18
20210813,69세,8.64,19
20210813,걸어도 걸어도,8.64,20
20210813,프란츠,8.63,21
20210813,퐁네프의 연인들,8.61,22
20210813,블랙 위도우,8.51,23
20210813,아비정전,8.47,24
20210813,노매드랜드,8.46,25
20210813,너의 췌장을 먹고 싶어,8.40,26
20210813,정글 크루즈,8.37,27
20210813,초속5센티미터,8.36,28
20210813,이스케이프 룸 2: 노 웨이 아웃,8.33,29
20210813,메기,8.28,30
20210813,미스터 노바디,8.25,31
20210813,폭스캐처,8.17,32
20210813,언어의 정원,8.17,33
20210813,프란시스 하,8.14,34
20210813,릴리 슈슈의 모든 것,8.12,35
20210813,몽상가들,8.11,36
20210813,너의 췌장을 먹고 싶어,8.10,37
20210813,모가디슈,8.09,38
20210813,일대종사,7.99,39
20210813,날씨의 아이,7.96,40
20210813,아이 엠 러브,7.85,41
20210813,한여름의 판타지아,7.80,42
20210813,최악의 하루,7.80,43
20210813,미나리,7.63,44
20210813,홀리 모터스,7.50,45
20210813,방법: 재차의,7.39,46
20210813,아사코,7.30,47
20210813,더 수어사이드 스쿼드,7.17,48
20210813,싱크홀,6.83,49
20210814,극장판 귀멸의 칼날: 무한열차편,9.28,0
20210814,우리들,9.27,1
20210814,부활: 그 증거,9.27,2
20210814,프리 가이,9.25,3
20210814,크루엘라,9.23,4
20210814,해피 투게더,9.19,5
20210814,보스 베이비 2,9.17,6
20210814,혐오스런 마츠코의 일생,9.13,7
20210814,서칭 포 슈가맨,9.03,8
20210814,흐르는 강물처럼,8.97,9
20210814,남매의 여름밤,8.95,10
20210814,러브 액츄얼리,8.93,11
20210814,기쿠지로의 여름,8.93,12
20210814,중경삼림,8.92,13
20210814,김복동,8.83,14
20210814,너의 이름은.,8.79,15
20210814,화양연화,8.77,16
20210814,벌새,8.75,17
20210814,플로리다 프로젝트,8.66,18
20210814,걸어도 걸어도,8.65,19
20210814,69세,8.64,20
20210814,프란츠,8.63,21
20210814,퐁네프의 연인들,8.61,22
20210814,블랙 위도우,8.50,23
20210814,아비정전,8.46,24
20210814,노매드랜드,8.46,25
20210814,너의 췌장을 먹고 싶어,8.40,26
20210814,정글 크루즈,8.36,27
20210814,초속5센티미터,8.36,28
20210814,이스케이프 룸 2: 노 웨이 아웃,8.34,29
20210814,메기,8.28,30
20210814,미스터 노바디,8.25,31
20210814,폭스캐처,8.17,32
20210814,언어의 정원,8.17,33
20210814,프란시스 하,8.14,34
20210814,릴리 슈슈의 모든 것,8.12,35
20210814,모가디슈,8.12,36
20210814,몽상가들,8.11,37
20210814,너의 췌장을 먹고 싶어,8.10,38
20210814,일대종사,7.99,39
20210814,날씨의 아이,7.95,40
20210814,아이 엠 러브,7.85,41
20210814,한여름의 판타지아,7.80,42
20210814,최악의 하루,7.80,43
20210814,미나리,7.63,44
20210814,홀리 모터스,7.50,45
20210814,방법: 재차의,7.37,46
20210814,아사코,7.31,47
20210814,더 수어사이드 스쿼드,7.17,48
20210814,싱크홀,6.82,49
20210815,극장판 귀멸의 칼날: 무한열차편,9.28,0
20210815,우리들,9.27,1
20210815,부활: 그 증거,9.27,2
20210815,프리 가이,9.24,3
20210815,크루엘라,9.23,4
20210815,해피 투게더,9.19,5
20210815,보스 베이비 2,9.14,6
20210815,혐오스런 마츠코의 일생,9.13,7
20210815,서칭 포 슈가맨,9.03,8
20210815,흐르는 강물처럼,8.97,9
20210815,남매의 여름밤,8.96,10
20210815,러브 액츄얼리,8.93,11
20210815,기쿠지로의 여름,8.93,12
20210815,중경삼림,8.92,13
20210815,김복동,8.84,14
20210815,너의 이름은.,8.79,15
20210815,화양연화,8.77,16
20210815,벌새,8.75,17
20210815,플로리다 프로젝트,8.66,18
20210815,69세,8.64,19
20210815,걸어도 걸어도,8.64,20
20210815,프란츠,8.63,21
20210815,퐁네프의 연인들,8.61,22
20210815,블랙 위도우,8.50,23
20210815,아비정전,8.47,24
20210815,노매드랜드,8.46,25
20210815,너의 췌장을 먹고 싶어,8.40,26
20210815,초속5센티미터,8.36,27
20210815,이스케이프 룸 2: 노 웨이 아웃,8.34,28
20210815,정글 크루즈,8.33,29
20210815,메기,8.28,30
20210815,미스터 노바디,8.25,31
20210815,폭스캐처,8.17,32
20210815,언어의 정원,8.17,33
20210815,모가디슈,8.15,34
20210815,프란시스 하,8.14,35
20210815,릴리 슈슈의 모든 것,8.11,36
20210815,몽상가들,8.11,37
20210815,너의 췌장을 먹고 싶어,8.10,38
20210815,일대종사,7.99,39
20210815,날씨의 아이,7.95,40
20210815,아이 엠 러브,7.85,41
20210815,한여름의 판타지아,7.80,42
20210815,최악의 하루,7.79,43
20210815,미나리,7.63,44
20210815,홀리 모터스,7.50,45
20210815,방법: 재차의,7.35,46
20210815,아사코,7.31,47
20210815,더 수어사이드 스쿼드,7.19,48
20210815,싱크홀,6.84,49
20210816,극장판 귀멸의 칼날: 무한열차편,9.28,0
20210816,우리들,9.27,1
20210816,부활: 그 증거,9.27,2
20210816,크루엘라,9.23,3
20210816,프리 가이,9.22,4
20210816,해피 투게더,9.19,5
20210816,보스 베이비 2,9.15,6
20210816,혐오스런 마츠코의 일생,9.13,7
20210816,서칭 포 슈가맨,9.03,8
20210816,흐르는 강물처럼,8.97,9
20210816,남매의 여름밤,8.96,10
20210816,러브 액츄얼리,8.93,11
20210816,기쿠지로의 여름,8.93,12
20210816,중경삼림,8.92,13
20210816,김복동,8.84,14
20210816,너의 이름은.,8.79,15
20210816,화양연화,8.77,16
20210816,벌새,8.75,17
20210816,플로리다 프로젝트,8.66,18
20210816,69세,8.64,19
20210816,걸어도 걸어도,8.64,20
20210816,프란츠,8.63,21
20210816,퐁네프의 연인들,8.61,22
20210816,블랙 위도우,8.50,23
20210816,아비정전,8.47,24
20210816,노매드랜드,8.46,25
20210816,너의 췌장을 먹고 싶어,8.39,26
20210816,초속5센티미터,8.36,27
20210816,이스케이프 룸 2: 노 웨이 아웃,8.34,28
20210816,정글 크루즈,8.33,29
20210816,메기,8.28,30
20210816,미스터 노바디,8.25,31
20210816,모가디슈,8.18,32
20210816,폭스캐처,8.17,33
20210816,언어의 정원,8.17,34
20210816,프란시스 하,8.14,35
20210816,릴리 슈슈의 모든 것,8.11,36
20210816,몽상가들,8.11,37
20210816,너의 췌장을 먹고 싶어,8.10,38
20210816,일대종사,7.99,39
20210816,날씨의 아이,7.95,40
20210816,아이 엠 러브,7.85,41
20210816,한여름의 판타지아,7.80,42
20210816,최악의 하루,7.79,43
20210816,미나리,7.63,44
20210816,홀리 모터스,7.50,45
20210816,방법: 재차의,7.37,46
20210816,아사코,7.31,47
20210816,킬러의 보디가드 2,7.21,48
20210816,더 수어사이드 스쿼드,7.15,49
20210817,모던 타임즈,9.32,0
20210817,극장판 귀멸의 칼날: 무한열차편,9.28,1
20210817,우리들,9.27,2
20210817,부활: 그 증거,9.27,3
20210817,위대한 독재자,9.24,4
20210817,크루엘라,9.23,5
20210817,프리 가이,9.21,6
20210817,해피 투게더,9.19,7
20210817,보스 베이비 2,9.14,8
20210817,혐오스런 마츠코의 일생,9.13,9
20210817,서칭 포 슈가맨,9.03,10
20210817,흐르는 강물처럼,8.97,11
20210817,윤희에게,8.97,12
20210817,남매의 여름밤,8.95,13
20210817,러브 액츄얼리,8.93,14
20210817,기쿠지로의 여름,8.93,15
20210817,중경삼림,8.92,16
20210817,김복동,8.84,17
20210817,너의 이름은.,8.79,18
20210817,화양연화,8.77,19
20210817,벌새,8.75,20
20210817,플로리다 프로젝트,8.66,21
20210817,69세,8.64,22
20210817,걸어도 걸어도,8.64,23
20210817,프란츠,8.63,24
20210817,퐁네프의 연인들,8.61,25
20210817,블랙 위도우,8.50,26
20210817,아비정전,8.47,27
20210817,노매드랜드,8.46,28
20210817,너의 췌장을 먹고 싶어,8.39,29
20210817,초속5센티미터,8.35,30
20210817,이스케이프 룸 2: 노 웨이 아웃,8.34,31
20210817,정글 크루즈,8.33,32
20210817,메기,8.28,33
20210817,미스터 노바디,8.25,34
20210817,모가디슈,8.20,35
20210817,폭스캐처,8.17,36
20210817,언어의 정원,8.17,37
20210817,프란시스 하,8.15,38
20210817,릴리 슈슈의 모든 것,8.11,39
20210817,몽상가들,8.11,40
20210817,너의 췌장을 먹고 싶어,8.10,41
20210817,일대종사,7.99,42
20210817,날씨의 아이,7.95,43
20210817,아이 엠 러브,7.85,44
20210817,한여름의 판타지아,7.80,45
20210817,최악의 하루,7.79,46
20210817,미나리,7.63,47
20210817,홀리 모터스,7.50,48
20210817,방법: 재차의,7.36,49
20210818,모던 타임즈,9.32,0
20210818,극장판 귀멸의 칼날: 무한열차편,9.28,1
20210818,인생,9.28,2
20210818,우리들,9.27,3
20210818,부활: 그 증거,9.27,4
20210818,위대한 독재자,9.24,5
20210818,크루엘라,9.23,6
20210818,해피 투게더,9.19,7
20210818,프리 가이,9.16,8
20210818,보스 베이비 2,9.14,9
20210818,혐오스런 마츠코의 일생,9.13,10
20210818,비긴 어게인,9.04,11
20210818,서칭 포 슈가맨,9.03,12
20210818,흐르는 강물처럼,8.97,13
20210818,윤희에게,8.97,14
20210818,남매의 여름밤,8.95,15
20210818,러브 액츄얼리,8.93,16
20210818,기쿠지로의 여름,8.93,17
20210818,중경삼림,8.92,18
20210818,천로역정: 천국을 찾아서,8.85,19
20210818,김복동,8.84,20
20210818,너의 이름은.,8.79,21
20210818,화양연화,8.77,22
20210818,벌새,8.75,23
20210818,플로리다 프로젝트,8.66,24
20210818,69세,8.64,25
20210818,걸어도 걸어도,8.64,26
20210818,프란츠,8.63,27
20210818,퐁네프의 연인들,8.61,28
20210818,블랙 위도우,8.49,29
20210818,인질,8.49,30
20210818,아비정전,8.47,31
20210818,노매드랜드,8.46,32
20210818,너의 췌장을 먹고 싶어,8.39,33
20210818,초속5센티미터,8.35,34
20210818,이스케이프 룸 2: 노 웨이 아웃,8.34,35
20210818,정글 크루즈,8.32,36
20210818,메기,8.28,37
20210818,미스터 노바디,8.25,38
20210818,모가디슈,8.21,39
20210818,폭스캐처,8.17,40
20210818,언어의 정원,8.17,41
20210818,프란시스 하,8.15,42
20210818,릴리 슈슈의 모든 것,8.11,43
20210818,몽상가들,8.11,44
20210818,너의 췌장을 먹고 싶어,8.10,45
20210818,일대종사,7.99,46
20210818,날씨의 아이,7.95,47
20210818,아이 엠 러브,7.85,48
20210818,한여름의 판타지아,7.80,49
20210819,모던 타임즈,9.32,0
20210819,극장판 귀멸의 칼날: 무한열차편,9.28,1
20210819,인생,9.28,2
20210819,우리들,9.27,3
20210819,위대한 독재자,9.24,4
20210819,크루엘라,9.23,5
20210819,해피 투게더,9.19,6
20210819,프리 가이,9.15,7
20210819,보스 베이비 2,9.14,8
20210819,혐오스런 마츠코의 일생,9.13,9
20210819,비긴 어게인,9.04,10
20210819,서칭 포 슈가맨,9.03,11
20210819,흐르는 강물처럼,8.97,12
20210819,윤희에게,8.97,13
20210819,남매의 여름밤,8.95,14
20210819,러브 액츄얼리,8.93,15
20210819,기쿠지로의 여름,8.93,16
20210819,중경삼림,8.92,17
20210819,천로역정: 천국을 찾아서,8.85,18
20210819,너의 이름은.,8.79,19
20210819,화양연화,8.77,20
20210819,벌새,8.75,21
20210819,플로리다 프로젝트,8.66,22
20210819,69세,8.64,23
20210819,걸어도 걸어도,8.63,24
20210819,프란츠,8.63,25
20210819,퐁네프의 연인들,8.61,26
20210819,너와 파도를 탈 수 있다면,8.52,27
20210819,블랙 위도우,8.49,28
20210819,아비정전,8.47,29
20210819,노매드랜드,8.46,30
20210819,너의 췌장을 먹고 싶어,8.39,31
20210819,초속5센티미터,8.35,32
20210819,이스케이프 룸 2: 노 웨이 아웃,8.32,33
20210819,정글 크루즈,8.32,34
20210819,메기,8.28,35
20210819,미스터 노바디,8.25,36
20210819,모가디슈,8.22,37
20210819,폭스캐처,8.17,38
20210819,언어의 정원,8.17,39
20210819,프란시스 하,8.15,40
20210819,릴리 슈슈의 모든 것,8.11,41
20210819,몽상가들,8.11,42
